agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,10.0,5.0,gausset,1.0,3t4,,260,8
oie,0.0,3.0,expset,1.0,1t3,2.9244314364945843,310,8
oie,0.0,3.0,expset,1.0,1t4,2.9244314364944146,310,8
oie,0.0,3.0,expset,1.0,1t2,2.9244311564466225,310,8
oie,8.0,5.0,gausset,1.0,1t3,0.4421818133736616,310,8
oie,8.0,5.0,gausset,1.0,1t2,0.4421818133736616,310,8
oie,8.0,5.0,gausset,1.0,1t4,0.4421818133736616,310,8
oie,10.0,3.0,gausset,1.0,1t3,0.44109282980695175,310,8
oie,10.0,3.0,gausset,1.0,1t2,0.44109282980695175,310,8
oie,10.0,3.0,gausset,1.0,1t4,0.44109282980695175,310,8
oie,8.0,4.0,gausset,1.0,1t4,0.4380654777531929,310,8
oie,8.0,4.0,gausset,1.0,1t2,0.4380654777531929,310,8
oie,8.0,4.0,gausset,1.0,1t3,0.4380654777531929,310,8
oie,10.0,2.0,gausset,1.0,1t2,0.4324072347048668,310,8
oie,10.0,2.0,gausset,1.0,1t3,0.4324072347048668,310,8
oie,10.0,2.0,gausset,1.0,1t4,0.4324072347048668,310,8
oie,8.0,3.0,gausset,1.0,1t4,0.4313051977009403,310,8
oie,8.0,3.0,gausset,1.0,1t3,0.4313051977009403,310,8
oie,8.0,3.0,gausset,1.0,1t2,0.4313051977009403,310,8
oie,8.0,2.0,gausset,1.0,1t4,0.41815991733537866,310,8
oie,8.0,2.0,gausset,1.0,1t3,0.41815991733537866,310,8
oie,8.0,2.0,gausset,1.0,1t2,0.41815991733537866,310,8
oie,5.0,5.0,gausset,1.0,1t4,0.417082956940943,310,8
oie,5.0,5.0,gausset,1.0,1t3,0.417082956940943,310,8
oie,5.0,5.0,gausset,1.0,1t2,0.417082956940943,310,8
oie,10.0,1.0,gausset,1.0,1t2,0.40760742128230704,310,8
oie,10.0,1.0,gausset,1.0,1t4,0.40760742127701,310,8
oie,10.0,1.0,gausset,1.0,1t3,0.40760742127701,310,8
oie,5.0,4.0,gausset,1.0,1t4,0.407272660698584,310,8
oie,5.0,4.0,gausset,1.0,1t3,0.407272660698584,310,8
oie,5.0,4.0,gausset,1.0,1t2,0.407272660698584,310,8
oie,5.0,3.0,gausset,1.0,1t2,0.3915255946220319,310,8
oie,5.0,3.0,gausset,1.0,1t3,0.3915255946220319,310,8
oie,5.0,3.0,gausset,1.0,1t4,0.3915255946220319,310,8
oie,8.0,1.0,gausset,1.0,1t2,0.3816394258437035,310,8
oie,8.0,1.0,gausset,1.0,1t4,0.3816394255722121,310,8
oie,8.0,1.0,gausset,1.0,1t3,0.3816394255722121,310,8
oie,5.0,2.0,gausset,1.0,1t2,0.3622051588520011,310,8
oie,5.0,2.0,gausset,1.0,1t4,0.3622051588502953,310,8
oie,5.0,2.0,gausset,1.0,1t3,0.3622051588502953,310,8
oie,8.0,5.0,gausset,1.0,2t3,0.3506148536544208,310,8
oie,8.0,5.0,gausset,1.0,2t4,0.3506148536544208,310,8
oie,10.0,3.0,gausset,1.0,2t4,0.3497502385366257,310,8
oie,10.0,3.0,gausset,1.0,2t3,0.3497502385366257,310,8
oie,8.0,4.0,gausset,1.0,2t4,0.3473467983702596,310,8
oie,8.0,4.0,gausset,1.0,2t3,0.3473467983702596,310,8
oie,10.0,2.0,gausset,1.0,2t3,0.342855347207819,310,8
oie,10.0,2.0,gausset,1.0,2t4,0.342855347207819,310,8
oie,8.0,3.0,gausset,1.0,2t3,0.34198066417116124,310,8
oie,8.0,3.0,gausset,1.0,2t4,0.34198066417116124,310,8
oie,8.0,2.0,gausset,1.0,2t4,0.3315498301857274,310,8
oie,8.0,2.0,gausset,1.0,2t3,0.3315498301857274,310,8
oie,5.0,5.0,gausset,1.0,2t3,0.3306954627512363,310,8
oie,5.0,5.0,gausset,1.0,2t4,0.3306954627512363,310,8
oie,10.0,1.0,gausset,1.0,2t4,0.32317970628945625,310,8
oie,10.0,1.0,gausset,1.0,2t3,0.32317970628945625,310,8
oie,5.0,4.0,gausset,1.0,2t3,0.3229142290397972,310,8
oie,5.0,4.0,gausset,1.0,2t4,0.3229142290397972,310,8
oie,5.0,3.0,gausset,1.0,2t3,0.31042934195038635,310,8
oie,5.0,3.0,gausset,1.0,2t4,0.31042934195038635,310,8
oie,8.0,1.0,gausset,1.0,2t3,0.3025942349934554,310,8
oie,8.0,1.0,gausset,1.0,2t4,0.3025942349934554,310,8
oie,5.0,1.0,gausset,1.0,1t2,0.2895603962850353,310,8
oie,5.0,1.0,gausset,1.0,1t3,0.2895603115669217,310,8
oie,5.0,1.0,gausset,1.0,1t4,0.28956031156653617,310,8
oie,5.0,2.0,gausset,1.0,2t3,0.28719940569819585,310,8
oie,5.0,2.0,gausset,1.0,2t4,0.28719940569819585,310,8
oie,2.0,5.0,gausset,1.0,1t2,0.25388991121512555,310,8
oie,2.0,5.0,gausset,1.0,1t4,0.2538899112150692,310,8
oie,2.0,5.0,gausset,1.0,1t3,0.2538899112150692,310,8
oie,5.0,1.0,gausset,1.0,2t4,0.2296730951733868,310,8
oie,5.0,1.0,gausset,1.0,2t3,0.2296730951726105,310,8
oie,2.0,4.0,gausset,1.0,1t2,0.22080324721923664,310,8
oie,2.0,4.0,gausset,1.0,1t4,0.2208032472119698,310,8
oie,2.0,4.0,gausset,1.0,1t3,0.2208032472119698,310,8
oie,2.0,5.0,gausset,1.0,2t4,0.201542101852458,310,8
oie,2.0,5.0,gausset,1.0,2t3,0.201542101852458,310,8
oie,2.0,3.0,gausset,1.0,1t2,0.17674245337002514,310,8
oie,2.0,3.0,gausset,1.0,1t4,0.1767424524752111,310,8
oie,2.0,3.0,gausset,1.0,1t3,0.1767424524752111,310,8
oie,2.0,4.0,gausset,1.0,2t3,0.17541342439782534,310,8
oie,2.0,4.0,gausset,1.0,2t4,0.17541342439782534,310,8
oie,2.0,3.0,gausset,1.0,2t4,0.14062874324087654,310,8
oie,2.0,3.0,gausset,1.0,2t3,0.14062874324087654,310,8
oie,2.0,2.0,gausset,1.0,1t2,0.11787325211798552,310,8
oie,2.0,2.0,gausset,1.0,1t3,0.1178731578701663,310,8
oie,2.0,2.0,gausset,1.0,1t4,0.11787315786999113,310,8
oie,2.0,2.0,gausset,1.0,2t4,0.09406943051173286,310,8
oie,2.0,2.0,gausset,1.0,2t3,0.09406943051126156,310,8
oie,2.0,1.0,gausset,1.0,1t2,0.04700709669602967,310,8
oie,2.0,1.0,gausset,1.0,1t3,0.04700105369920477,310,8
oie,2.0,1.0,gausset,1.0,1t4,0.04700104050749992,310,8
oie,2.0,1.0,gausset,1.0,2t4,0.033923454561973834,310,8
oie,2.0,1.0,gausset,1.0,2t3,0.033923426543028164,310,8
oie,8.0,5.0,gausset,1.0,3t4,0.01122197554670654,310,8
oie,10.0,3.0,gausset,1.0,3t4,0.011174472438389337,310,8
oie,8.0,4.0,gausset,1.0,3t4,0.011042867171888359,310,8
oie,10.0,2.0,gausset,1.0,3t4,0.01079867792546618,310,8
oie,8.0,3.0,gausset,1.0,3t4,0.010751389128283686,310,8
oie,8.0,2.0,gausset,1.0,3t4,0.010194153735268822,310,8
oie,5.0,5.0,gausset,1.0,3t4,0.010149060802571212,310,8
oie,10.0,1.0,gausset,1.0,3t4,0.00975598254900905,310,8
oie,5.0,4.0,gausset,1.0,3t4,0.009742216162105716,310,8
oie,5.0,3.0,gausset,1.0,3t4,0.009103987433236621,310,8
oie,8.0,1.0,gausset,1.0,3t4,0.00871268464234567,310,8
oie,5.0,2.0,gausset,1.0,3t4,0.00796471948767902,310,8
oie,5.0,1.0,gausset,1.0,3t4,0.0054235593097547614,310,8
oie,2.0,5.0,gausset,1.0,3t4,0.004327429600985001,310,8
oie,2.0,4.0,gausset,1.0,3t4,0.0034039369428738183,310,8
oie,2.0,3.0,gausset,1.0,3t4,0.0023197384483239288,310,8
oie,2.0,2.0,gausset,1.0,3t4,0.0011499065623300415,310,8
oie,2.0,1.0,gausset,1.0,3t4,0.00022945246096051411,310,8
oie,0.0,1.0,gausset,1.0,1t3,0.000179352943616057,310,8
oie,0.0,1.0,gausset,1.0,1t4,0.00017913201198971218,310,8
oie,0.0,1.0,gausset,1.0,1t2,0.00017652884749447883,310,8
oie,0.0,1.0,expset,1.0,3t4,0.00010622096673257653,310,8
oie,0.0,2.0,gausset,1.0,1t2,3.5963208941588696e-05,310,8
oie,0.0,2.0,gausset,1.0,1t3,3.5924581501657926e-05,310,8
oie,0.0,2.0,gausset,1.0,1t4,3.592369304037379e-05,310,8
oie,0.0,4.0,expset,1.0,1t2,1.1058414380557332e-05,310,8
oie,0.0,4.0,expset,1.0,1t3,1.1058412901821647e-05,310,8
oie,0.0,4.0,expset,1.0,1t4,1.1058412901821573e-05,310,8
oie,0.0,3.0,gausset,1.0,1t2,8.853320168302956e-06,310,8
oie,0.0,3.0,gausset,1.0,1t3,8.846815310435499e-06,310,8
oie,0.0,3.0,gausset,1.0,1t4,8.846811561306506e-06,310,8
oie,0.0,4.0,gausset,1.0,1t2,2.553786833168224e-06,310,8
oie,0.0,4.0,gausset,1.0,1t3,2.5530212461161224e-06,310,8
oie,0.0,4.0,gausset,1.0,1t4,2.553021228730625e-06,310,8
oie,0.0,3.0,gausset,1.0,2t4,2.339486425944643e-06,310,8
oie,0.0,3.0,gausset,1.0,2t3,2.33948366307912e-06,310,8
oie,0.0,2.0,gausset,1.0,2t4,1.6053313547774167e-06,310,8
oie,0.0,2.0,gausset,1.0,2t3,1.60524482351684e-06,310,8
oie,0.0,4.0,gausset,1.0,2t4,1.4676474713792263e-06,310,8
oie,0.0,4.0,gausset,1.0,2t3,1.4676474359050034e-06,310,8
oie,0.0,5.0,gausset,1.0,1t2,8.081485903552923e-07,310,8
oie,0.0,5.0,gausset,1.0,1t3,8.080698266137166e-07,310,8
oie,0.0,5.0,gausset,1.0,1t4,8.080698265323294e-07,310,8
oie,0.0,5.0,gausset,1.0,2t4,6.429243040192432e-07,310,8
oie,0.0,5.0,gausset,1.0,2t3,6.429243037228415e-07,310,8
oie,0.0,1.0,gausset,1.0,2t4,2.433069587293755e-07,310,8
oie,0.0,1.0,gausset,1.0,2t3,2.426864794144619e-07,310,8
oie,0.0,1.0,gausset,1.0,3t4,7.753497401927013e-09,310,8
oie,0.0,2.0,gausset,1.0,3t4,9.212536158853272e-11,310,8
oie,0.0,5.0,expset,1.0,1t2,1.0998721237980386e-11,310,8
oie,0.0,5.0,expset,1.0,1t4,1.0998720966699982e-11,310,8
oie,0.0,5.0,expset,1.0,1t3,1.0998720966699982e-11,310,8
oie,0.0,3.0,gausset,1.0,3t4,4.804664994841636e-15,310,8
oie,0.0,4.0,gausset,1.0,3t4,3.3264753729757256e-16,310,8
oie,0.0,5.0,gausset,1.0,3t4,1.1790407264627724e-17,310,8
oie,2.0,3.0,expset,1.0,1t3,1.0255625444413417e-33,310,8
oie,2.0,3.0,expset,1.0,1t4,1.0255625444362955e-33,310,8
oie,2.0,3.0,expset,1.0,1t2,1.0255572786797557e-33,310,8
oie,2.0,4.0,expset,1.0,1t2,5.915642974505887e-34,310,8
oie,2.0,4.0,expset,1.0,1t3,5.915641769395732e-34,310,8
oie,2.0,4.0,expset,1.0,1t4,5.915641769395732e-34,310,8
oie,2.0,5.0,expset,1.0,1t2,1.5821351380530148e-34,310,8
oie,2.0,5.0,expset,1.0,1t3,1.582135083186378e-34,310,8
oie,2.0,5.0,expset,1.0,1t4,1.582135083186378e-34,310,8
oie,2.0,2.0,expset,1.0,1t3,9.677419956609148e-35,310,8
oie,2.0,2.0,expset,1.0,1t4,9.67741995142088e-35,310,8
oie,2.0,2.0,expset,1.0,1t2,9.668652615989923e-35,310,8
oie,2.0,1.0,expset,1.0,1t4,1.666880689397855e-39,310,8
oie,2.0,1.0,expset,1.0,1t3,1.6664888315286147e-39,310,8
oie,2.0,1.0,expset,1.0,1t2,1.4858045085960517e-39,310,8
oie,5.0,5.0,expset,1.0,1t2,7.435689193773344e-42,310,8
oie,5.0,5.0,expset,1.0,1t4,7.435688927985999e-42,310,8
oie,5.0,5.0,expset,1.0,1t3,7.435688927985999e-42,310,8
oie,0.0,1.0,expset,1.0,2t3,4.794895867042953e-42,310,8
oie,0.0,1.0,expset,1.0,2t4,4.661574555740538e-42,310,8
oie,5.0,4.0,expset,1.0,1t2,2.554407090790108e-42,310,8
oie,5.0,4.0,expset,1.0,1t3,2.5544066326503918e-42,310,8
oie,5.0,4.0,expset,1.0,1t4,2.5544066326503545e-42,310,8
oie,5.0,3.0,expset,1.0,1t3,5.238825665242608e-44,310,8
oie,5.0,3.0,expset,1.0,1t4,5.238825665228248e-44,310,8
oie,5.0,3.0,expset,1.0,1t2,5.238774161147631e-44,310,8
oie,8.0,5.0,expset,1.0,1t2,2.0114304747027043e-44,310,8
oie,8.0,5.0,expset,1.0,1t3,2.0114304023496345e-44,310,8
oie,8.0,5.0,expset,1.0,1t4,2.0114304023496345e-44,310,8
oie,8.0,4.0,expset,1.0,1t2,3.9494236764723007e-45,310,8
oie,8.0,4.0,expset,1.0,1t4,3.949423011560172e-45,310,8
oie,8.0,4.0,expset,1.0,1t3,3.949423011560005e-45,310,8
oie,10.0,5.0,expset,1.0,1t3,2.2642549573142967e-45,310,8
oie,10.0,5.0,expset,1.0,1t4,2.2642549573142967e-45,310,8
oie,10.0,4.0,expset,1.0,1t2,3.746625074784954e-46,310,8
oie,10.0,4.0,expset,1.0,1t3,3.746624460209387e-46,310,8
oie,10.0,4.0,expset,1.0,1t4,3.7466244602092275e-46,310,8
oie,8.0,3.0,expset,1.0,1t3,2.767109074196294e-47,310,8
oie,8.0,3.0,expset,1.0,1t4,2.767109074191519e-47,310,8
oie,8.0,3.0,expset,1.0,1t2,2.767077096416257e-47,310,8
oie,10.0,3.0,expset,1.0,1t3,1.868020455727322e-48,310,8
oie,10.0,3.0,expset,1.0,1t4,1.8680204557249157e-48,310,8
oie,10.0,3.0,expset,1.0,1t2,1.8679976697589494e-48,310,8
oie,5.0,2.0,expset,1.0,1t4,1.8499353165767062e-49,310,8
oie,5.0,2.0,expset,1.0,1t3,1.8499352919693283e-49,310,8
oie,5.0,2.0,expset,1.0,1t2,1.8469158754755784e-49,310,8
oie,8.0,2.0,expset,1.0,1t4,8.016019270271913e-54,310,8
oie,8.0,2.0,expset,1.0,1t3,8.016019115985861e-54,310,8
oie,8.0,2.0,expset,1.0,1t2,8.000922983159686e-54,310,8
oie,10.0,2.0,expset,1.0,1t4,2.4113341830252644e-55,310,8
oie,10.0,2.0,expset,1.0,1t3,2.4113341311574864e-55,310,8
oie,10.0,2.0,expset,1.0,1t2,2.4065731290000523e-55,310,8
oie,0.0,2.0,expset,1.0,2t4,7.447790096570225e-67,310,8
oie,0.0,2.0,expset,1.0,2t3,7.445891800204493e-67,310,8
oie,5.0,1.0,expset,1.0,1t4,9.496417411460186e-70,310,8
oie,5.0,1.0,expset,1.0,1t3,9.491446043739731e-70,310,8
oie,5.0,1.0,expset,1.0,1t2,7.473223483355564e-70,310,8
oie,8.0,1.0,expset,1.0,1t4,8.206119225393738e-78,310,8
oie,8.0,1.0,expset,1.0,1t3,8.200994282634031e-78,310,8
oie,8.0,1.0,expset,1.0,1t2,6.203933256509117e-78,310,8
oie,10.0,1.0,expset,1.0,1t4,1.574927592964401e-80,310,8
oie,10.0,1.0,expset,1.0,1t3,1.5738870045135861e-80,310,8
oie,10.0,1.0,expset,1.0,1t2,1.173965887979334e-80,310,8
oie,0.0,3.0,expset,1.0,2t4,9.19810564349022e-114,310,8
oie,0.0,3.0,expset,1.0,2t3,9.198084861432431e-114,310,8
oie,0.0,4.0,expset,1.0,2t4,6.1752208096651915e-139,310,8
oie,0.0,4.0,expset,1.0,2t3,6.175220701604723e-139,310,8
oie,0.0,5.0,expset,1.0,2t4,9.229237309920154e-156,310,8
oie,0.0,5.0,expset,1.0,2t3,9.229237308776276e-156,310,8
oie,0.0,2.0,expset,1.0,1t4,2.2657044204660234e-158,310,8
oie,0.0,2.0,expset,1.0,1t3,2.2657043491325593e-158,310,8
oie,0.0,2.0,expset,1.0,1t2,2.2601838127382824e-158,310,8
oie,2.0,3.0,expset,1.0,2t4,2.4360735289999685e-242,310,8
oie,2.0,3.0,expset,1.0,2t3,2.436061976717908e-242,310,8
oie,2.0,4.0,expset,1.0,2t4,2.2287294050627077e-242,310,8
oie,2.0,4.0,expset,1.0,2t3,2.2287293361636584e-242,310,8
oie,2.0,5.0,expset,1.0,2t4,3.862745807292231e-245,310,8
oie,2.0,5.0,expset,1.0,2t3,3.862745806532885e-245,310,8
oie,2.0,2.0,expset,1.0,2t4,4.902220144934224e-252,310,8
oie,2.0,2.0,expset,1.0,2t3,4.898117939400682e-252,310,8
oie,5.0,5.0,expset,1.0,2t4,1.830738785335949e-291,310,8
oie,5.0,5.0,expset,1.0,2t3,1.8307387848878305e-291,310,8
oie,5.0,4.0,expset,1.0,2t4,2.5281809160516716e-293,310,8
oie,5.0,4.0,expset,1.0,2t3,2.5281808184103425e-293,310,8
oie,2.0,1.0,expset,1.0,2t4,1.1567905656611991e-298,310,8
oie,2.0,1.0,expset,1.0,2t3,8.550893331505857e-299,310,8
oie,5.0,3.0,expset,1.0,2t4,1.695741985897205e-301,310,8
oie,5.0,3.0,expset,1.0,2t3,1.695731633185825e-301,310,8
oie,8.0,5.0,expset,1.0,2t4,1.906306584173e-311,310,8
oie,8.0,5.0,expset,1.0,2t3,1.9063065836627e-311,310,8
oie,8.0,4.0,expset,1.0,2t4,1.0617360716e-314,310,8
oie,8.0,4.0,expset,1.0,2t3,1.0617360256e-314,310,8
oie,10.0,5.0,expset,1.0,2t4,1.89637e-319,310,8
oie,10.0,5.0,expset,1.0,2t3,1.89637e-319,310,8
oie,10.0,4.0,expset,1.0,2t3,4e-323,310,8
oie,10.0,4.0,expset,1.0,2t4,4e-323,310,8
oie,0.0,1.0,expset,1.0,1t4,0.0,310,8
oie,0.0,4.0,expset,1.0,3t4,0.0,310,8
oie,8.0,3.0,expset,1.0,3t4,0.0,310,8
oie,8.0,3.0,expset,1.0,2t4,0.0,310,8
oie,0.0,2.0,expset,1.0,3t4,0.0,310,8
oie,8.0,4.0,expset,1.0,3t4,0.0,310,8
oie,0.0,3.0,expset,1.0,3t4,0.0,310,8
oie,8.0,3.0,expset,1.0,2t3,0.0,310,8
oie,8.0,5.0,expset,1.0,3t4,0.0,310,8
oie,2.0,4.0,expset,1.0,3t4,0.0,310,8
oie,0.0,5.0,expset,1.0,3t4,0.0,310,8
oie,5.0,4.0,expset,1.0,3t4,0.0,310,8
oie,2.0,5.0,expset,1.0,3t4,0.0,310,8
oie,0.0,1.0,expset,1.0,1t3,0.0,310,8
oie,2.0,3.0,expset,1.0,3t4,0.0,310,8
oie,5.0,1.0,expset,1.0,2t3,0.0,310,8
oie,5.0,1.0,expset,1.0,2t4,0.0,310,8
oie,5.0,1.0,expset,1.0,3t4,0.0,310,8
oie,2.0,2.0,expset,1.0,3t4,0.0,310,8
oie,5.0,2.0,expset,1.0,2t3,0.0,310,8
oie,5.0,2.0,expset,1.0,2t4,0.0,310,8
oie,5.0,2.0,expset,1.0,3t4,0.0,310,8
oie,2.0,1.0,expset,1.0,3t4,0.0,310,8
oie,5.0,3.0,expset,1.0,3t4,0.0,310,8
oie,10.0,5.0,expset,1.0,3t4,0.0,310,8
oie,10.0,4.0,expset,1.0,3t4,0.0,310,8
oie,10.0,3.0,expset,1.0,3t4,0.0,310,8
oie,10.0,1.0,expset,1.0,2t3,0.0,310,8
oie,5.0,5.0,expset,1.0,3t4,0.0,310,8
oie,10.0,3.0,expset,1.0,2t4,0.0,310,8
oie,10.0,3.0,expset,1.0,2t3,0.0,310,8
oie,10.0,2.0,expset,1.0,3t4,0.0,310,8
oie,8.0,1.0,expset,1.0,2t3,0.0,310,8
oie,8.0,1.0,expset,1.0,2t4,0.0,310,8
oie,8.0,1.0,expset,1.0,3t4,0.0,310,8
oie,10.0,2.0,expset,1.0,2t4,0.0,310,8
oie,10.0,2.0,expset,1.0,2t3,0.0,310,8
oie,10.0,1.0,expset,1.0,3t4,0.0,310,8
oie,8.0,2.0,expset,1.0,2t3,0.0,310,8
oie,8.0,2.0,expset,1.0,2t4,0.0,310,8
oie,8.0,2.0,expset,1.0,3t4,0.0,310,8
oie,10.0,1.0,expset,1.0,2t4,0.0,310,8
oie,0.0,1.0,expset,1.0,1t2,0.0,310,8
oie,10.0,4.0,gausset,1.0,1t2,,310,8
oie,10.0,4.0,gausset,1.0,1t3,,310,8
oie,10.0,4.0,gausset,1.0,1t4,,310,8
oie,10.0,4.0,gausset,1.0,2t3,,310,8
oie,10.0,4.0,gausset,1.0,2t4,,310,8
oie,10.0,4.0,gausset,1.0,3t4,,310,8
oie,10.0,5.0,gausset,1.0,1t2,,310,8
oie,10.0,5.0,gausset,1.0,1t4,,310,8
oie,10.0,5.0,gausset,1.0,2t3,,310,8
oie,10.0,5.0,gausset,1.0,2t4,,310,8
oie,10.0,5.0,gausset,1.0,3t4,,310,8
rdn,0.0,1.0,expset,1.0,1t2,,310,8
rdn,0.0,1.0,expset,1.0,1t3,,310,8
rdn,0.0,1.0,expset,1.0,1t4,,310,8
rdn,0.0,1.0,expset,1.0,2t3,,310,8
rdn,0.0,1.0,expset,1.0,2t4,,310,8
rdn,0.0,1.0,expset,1.0,3t4,,310,8
rdn,0.0,1.0,gausset,1.0,1t2,,310,8
rdn,0.0,1.0,gausset,1.0,1t3,,310,8
rdn,0.0,1.0,gausset,1.0,1t4,,310,8
rdn,0.0,1.0,gausset,1.0,2t3,,310,8
rdn,0.0,1.0,gausset,1.0,2t4,,310,8
rdn,0.0,1.0,gausset,1.0,3t4,,310,8
rdn,0.0,2.0,expset,1.0,1t2,,310,8
rdn,0.0,2.0,expset,1.0,1t3,,310,8
rdn,0.0,2.0,expset,1.0,1t4,,310,8
rdn,0.0,2.0,expset,1.0,2t3,,310,8
rdn,0.0,2.0,expset,1.0,2t4,,310,8
rdn,0.0,2.0,expset,1.0,3t4,,310,8
rdn,0.0,2.0,gausset,1.0,1t2,,310,8
rdn,0.0,2.0,gausset,1.0,1t3,,310,8
rdn,0.0,2.0,gausset,1.0,1t4,,310,8
rdn,0.0,2.0,gausset,1.0,2t3,,310,8
rdn,0.0,2.0,gausset,1.0,2t4,,310,8
rdn,0.0,2.0,gausset,1.0,3t4,,310,8
rdn,0.0,3.0,expset,1.0,1t2,,310,8
rdn,0.0,3.0,expset,1.0,1t3,,310,8
rdn,0.0,3.0,expset,1.0,1t4,,310,8
rdn,0.0,3.0,expset,1.0,2t3,,310,8
rdn,0.0,3.0,expset,1.0,2t4,,310,8
rdn,0.0,3.0,expset,1.0,3t4,,310,8
rdn,0.0,3.0,gausset,1.0,1t2,,310,8
rdn,0.0,3.0,gausset,1.0,1t3,,310,8
rdn,0.0,3.0,gausset,1.0,1t4,,310,8
rdn,0.0,3.0,gausset,1.0,2t3,,310,8
rdn,0.0,3.0,gausset,1.0,2t4,,310,8
rdn,0.0,3.0,gausset,1.0,3t4,,310,8
rdn,0.0,4.0,expset,1.0,1t2,,310,8
rdn,0.0,4.0,expset,1.0,1t3,,310,8
rdn,0.0,4.0,expset,1.0,1t4,,310,8
rdn,0.0,4.0,expset,1.0,2t3,,310,8
rdn,0.0,4.0,expset,1.0,2t4,,310,8
rdn,0.0,4.0,expset,1.0,3t4,,310,8
rdn,0.0,4.0,gausset,1.0,1t2,,310,8
rdn,0.0,4.0,gausset,1.0,1t3,,310,8
rdn,0.0,4.0,gausset,1.0,1t4,,310,8
rdn,0.0,4.0,gausset,1.0,2t3,,310,8
rdn,0.0,4.0,gausset,1.0,2t4,,310,8
rdn,0.0,4.0,gausset,1.0,3t4,,310,8
rdn,0.0,5.0,expset,1.0,1t2,,310,8
rdn,0.0,5.0,expset,1.0,1t3,,310,8
rdn,0.0,5.0,expset,1.0,1t4,,310,8
rdn,0.0,5.0,expset,1.0,2t3,,310,8
rdn,0.0,5.0,expset,1.0,2t4,,310,8
rdn,0.0,5.0,expset,1.0,3t4,,310,8
rdn,0.0,5.0,gausset,1.0,1t2,,310,8
rdn,0.0,5.0,gausset,1.0,1t3,,310,8
rdn,0.0,5.0,gausset,1.0,1t4,,310,8
rdn,0.0,5.0,gausset,1.0,2t3,,310,8
rdn,0.0,5.0,gausset,1.0,2t4,,310,8
rdn,0.0,5.0,gausset,1.0,3t4,,310,8
rdn,10.0,1.0,expset,1.0,1t2,,310,8
rdn,10.0,1.0,expset,1.0,1t3,,310,8
rdn,10.0,1.0,expset,1.0,1t4,,310,8
rdn,10.0,1.0,expset,1.0,2t3,,310,8
rdn,10.0,1.0,expset,1.0,2t4,,310,8
rdn,10.0,1.0,expset,1.0,3t4,,310,8
rdn,10.0,1.0,gausset,1.0,1t2,,310,8
rdn,10.0,1.0,gausset,1.0,1t3,,310,8
rdn,10.0,1.0,gausset,1.0,1t4,,310,8
rdn,10.0,1.0,gausset,1.0,2t3,,310,8
rdn,10.0,1.0,gausset,1.0,2t4,,310,8
rdn,10.0,1.0,gausset,1.0,3t4,,310,8
rdn,10.0,2.0,expset,1.0,1t2,,310,8
rdn,10.0,2.0,expset,1.0,1t3,,310,8
rdn,10.0,2.0,expset,1.0,1t4,,310,8
rdn,10.0,2.0,expset,1.0,2t3,,310,8
rdn,10.0,2.0,expset,1.0,2t4,,310,8
rdn,10.0,2.0,expset,1.0,3t4,,310,8
rdn,10.0,2.0,gausset,1.0,1t2,,310,8
rdn,10.0,2.0,gausset,1.0,1t3,,310,8
rdn,10.0,2.0,gausset,1.0,1t4,,310,8
rdn,10.0,2.0,gausset,1.0,2t3,,310,8
rdn,10.0,2.0,gausset,1.0,2t4,,310,8
rdn,10.0,2.0,gausset,1.0,3t4,,310,8
rdn,10.0,3.0,expset,1.0,1t2,,310,8
rdn,10.0,3.0,expset,1.0,1t3,,310,8
rdn,10.0,3.0,expset,1.0,1t4,,310,8
rdn,10.0,3.0,expset,1.0,2t3,,310,8
rdn,10.0,3.0,expset,1.0,2t4,,310,8
rdn,10.0,3.0,expset,1.0,3t4,,310,8
rdn,10.0,3.0,gausset,1.0,1t2,,310,8
rdn,10.0,3.0,gausset,1.0,1t3,,310,8
rdn,10.0,3.0,gausset,1.0,1t4,,310,8
rdn,10.0,3.0,gausset,1.0,2t3,,310,8
rdn,10.0,3.0,gausset,1.0,2t4,,310,8
rdn,10.0,3.0,gausset,1.0,3t4,,310,8
rdn,10.0,4.0,expset,1.0,1t2,,310,8
rdn,10.0,4.0,expset,1.0,1t3,,310,8
rdn,10.0,4.0,expset,1.0,1t4,,310,8
rdn,10.0,4.0,expset,1.0,2t3,,310,8
rdn,10.0,4.0,expset,1.0,2t4,,310,8
rdn,10.0,4.0,expset,1.0,3t4,,310,8
rdn,10.0,4.0,gausset,1.0,1t2,,310,8
rdn,10.0,4.0,gausset,1.0,1t3,,310,8
rdn,10.0,4.0,gausset,1.0,1t4,,310,8
rdn,10.0,4.0,gausset,1.0,2t3,,310,8
rdn,10.0,4.0,gausset,1.0,2t4,,310,8
rdn,10.0,4.0,gausset,1.0,3t4,,310,8
rdn,10.0,5.0,expset,1.0,1t3,,310,8
rdn,10.0,5.0,expset,1.0,1t4,,310,8
rdn,10.0,5.0,expset,1.0,2t3,,310,8
rdn,10.0,5.0,expset,1.0,2t4,,310,8
rdn,10.0,5.0,expset,1.0,3t4,,310,8
rdn,10.0,5.0,gausset,1.0,1t2,,310,8
rdn,10.0,5.0,gausset,1.0,1t4,,310,8
rdn,10.0,5.0,gausset,1.0,2t3,,310,8
rdn,10.0,5.0,gausset,1.0,2t4,,310,8
rdn,10.0,5.0,gausset,1.0,3t4,,310,8
